"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 15 06:25:25 GMT 2025","Wed Jan 15 06:25:25 GMT 2025","0","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Wed Jan 15 06:25:20 GMT 2025","Wed Jan 15 06:25:21 GMT 2025","717","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Wed Jan 15 06:25:25 GMT 2025","Wed Jan 15 06:25:26 GMT 2025","680","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Wed Jan 15 06:25:27 GMT 2025","Wed Jan 15 06:25:28 GMT 2025","886","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Wed Jan 15 06:25:26 GMT 2025","Wed Jan 15 06:25:27 GMT 2025","662","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Wed Jan 15 06:25:18 GMT 2025","Wed Jan 15 06:25:19 GMT 2025","666","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"failed","Wed Jan 15 06:25:22 GMT 2025","Wed Jan 15 06:25:25 GMT 2025","2547","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Jan 15 06:25:14 GMT 2025","Wed Jan 15 06:25:17 GMT 2025","3806","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Wed Jan 15 06:25:21 GMT 2025","Wed Jan 15 06:25:22 GMT 2025","1589","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"skipped","Wed Jan 15 06:25:25 GMT 2025","Wed Jan 15 06:25:25 GMT 2025","0","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"skipped","Wed Jan 15 06:25:25 GMT 2025","Wed Jan 15 06:25:25 GMT 2025","0","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Wed Jan 15 06:25:26 GMT 2025","Wed Jan 15 06:25:26 GMT 2025","670","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Wed Jan 15 06:25:17 GMT 2025","Wed Jan 15 06:25:18 GMT 2025","678","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Wed Jan 15 06:25:19 GMT 2025","Wed Jan 15 06:25:20 GMT 2025","1331","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
