"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 18 06:26:08 GMT 2025","Tue Feb 18 06:26:10 GMT 2025","1252","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Tue Feb 18 06:26:03 GMT 2025","Tue Feb 18 06:26:07 GMT 2025","3817","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Tue Feb 18 06:26:19 GMT 2025","Tue Feb 18 06:26:20 GMT 2025","768","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Tue Feb 18 06:26:20 GMT 2025","Tue Feb 18 06:26:22 GMT 2025","2822","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Tue Feb 18 06:26:12 GMT 2025","Tue Feb 18 06:26:15 GMT 2025","2421","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Tue Feb 18 06:26:10 GMT 2025","Tue Feb 18 06:26:12 GMT 2025","2054","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Tue Feb 18 06:26:22 GMT 2025","Tue Feb 18 06:26:23 GMT 2025","716","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Tue Feb 18 06:26:08 GMT 2025","Tue Feb 18 06:26:08 GMT 2025","709","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Tue Feb 18 06:26:23 GMT 2025","Tue Feb 18 06:26:24 GMT 2025","713","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Tue Feb 18 06:26:15 GMT 2025","Tue Feb 18 06:26:19 GMT 2025","3939","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Tue Feb 18 06:26:24 GMT 2025","Tue Feb 18 06:26:24 GMT 2025","712","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Tue Feb 18 06:26:24 GMT 2025","Tue Feb 18 06:26:25 GMT 2025","959","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Tue Feb 18 06:26:07 GMT 2025","Tue Feb 18 06:26:08 GMT 2025","723","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Tue Feb 18 06:26:10 GMT 2025","Tue Feb 18 06:26:10 GMT 2025","769","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
