"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 13 18:27:26 GMT 2025","Mon Jan 13 18:27:26 GMT 2025","686","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Mon Jan 13 18:27:16 GMT 2025","Mon Jan 13 18:27:16 GMT 2025","675","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Mon Jan 13 18:27:18 GMT 2025","Mon Jan 13 18:27:18 GMT 2025","734","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"skipped","Mon Jan 13 18:27:25 GMT 2025","Mon Jan 13 18:27:25 GMT 2025","0","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"failed","Mon Jan 13 18:27:20 GMT 2025","Mon Jan 13 18:27:25 GMT 2025","4956","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Jan 13 18:27:18 GMT 2025","Mon Jan 13 18:27:20 GMT 2025","1647","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Mon Jan 13 18:27:26 GMT 2025","Mon Jan 13 18:27:27 GMT 2025","675","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Mon Jan 13 18:27:16 GMT 2025","Mon Jan 13 18:27:18 GMT 2025","1206","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 13 18:27:11 GMT 2025","Mon Jan 13 18:27:15 GMT 2025","3714","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 13 18:27:27 GMT 2025","Mon Jan 13 18:27:28 GMT 2025","908","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"skipped","Mon Jan 13 18:27:25 GMT 2025","Mon Jan 13 18:27:25 GMT 2025","1","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Mon Jan 13 18:27:15 GMT 2025","Mon Jan 13 18:27:16 GMT 2025","699","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Mon Jan 13 18:27:25 GMT 2025","Mon Jan 13 18:27:26 GMT 2025","695","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"skipped","Mon Jan 13 18:27:25 GMT 2025","Mon Jan 13 18:27:25 GMT 2025","1","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
