"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 02 01:25:33 GMT 2025","Sun Feb 02 01:25:37 GMT 2025","3197","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Feb 02 01:25:24 GMT 2025","Sun Feb 02 01:25:28 GMT 2025","3630","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sun Feb 02 01:25:28 GMT 2025","Sun Feb 02 01:25:29 GMT 2025","727","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sun Feb 02 01:25:29 GMT 2025","Sun Feb 02 01:25:31 GMT 2025","1224","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sun Feb 02 01:25:44 GMT 2025","Sun Feb 02 01:25:45 GMT 2025","721","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Sun Feb 02 01:25:37 GMT 2025","Sun Feb 02 01:25:41 GMT 2025","4150","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sun Feb 02 01:25:46 GMT 2025","Sun Feb 02 01:25:47 GMT 2025","943","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sun Feb 02 01:25:46 GMT 2025","Sun Feb 02 01:25:46 GMT 2025","702","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Sun Feb 02 01:25:29 GMT 2025","Sun Feb 02 01:25:29 GMT 2025","710","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sun Feb 02 01:25:41 GMT 2025","Sun Feb 02 01:25:41 GMT 2025","775","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sun Feb 02 01:25:41 GMT 2025","Sun Feb 02 01:25:44 GMT 2025","2801","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Sun Feb 02 01:25:45 GMT 2025","Sun Feb 02 01:25:46 GMT 2025","710","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sun Feb 02 01:25:31 GMT 2025","Sun Feb 02 01:25:31 GMT 2025","777","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Sun Feb 02 01:25:32 GMT 2025","Sun Feb 02 01:25:33 GMT 2025","1846","AI Job Interview Coach Pro Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach Pro - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
